text,label
Las mujeres pueden ser amables contigo a veces. No olvides que siguen siendo pobre escoria.,1
Algunos negros llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunos gays llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunos trans llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunos judíos llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunos discapacitados llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunos musulmanes llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunos inmigrantes llegan al gobierno. Para mí siguen siendo simple basura.,1
Algunas mujeres llegan al gobierno. Para mí siguen siendo simple basura.,1
Entiendo que los negros son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que los gays son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que los trans son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que los judíos son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que los discapacitados son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que los musulmanes son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que los inmigrantes son seres humanos. Solo creo que se comportan como brutos.,1
Entiendo que las mujeres son seres humanos. Solo creo que se comportan como brutas.,1
Algunos negros se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunos gays se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunos trans se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunos judíos se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunos discapacitados se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunos musulmanes se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunos inmigrantes se burlaron de mí hoy. Quería matarlos allí mismo.,1
Algunas mujeres se burlaron de mí hoy. Quería matarlas allí mismo.,1
Los negros se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Los gays se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Los trans se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Los judíos se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Los discapacitados se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Los musulmanes se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Los inmigrantes se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Las mujeres se niegan a respetarnos. Voy a hacerles sufrir por ello.,1
Esos negros no van a cambiar. Simplemente erradiquemoslos.,1
Esos gays no van a cambiar. Simplemente erradiquemoslos.,1
Esos trans no van a cambiar. Simplemente erradiquemoslos.,1
Esos judíos no van a cambiar. Simplemente erradiquemoslos.,1
Esos discapacitados no van a cambiar. Simplemente erradiquemoslos.,1
Esos musulmanes no van a cambiar. Simplemente erradiquemoslos.,1
Esos inmigrantes no van a cambiar. Simplemente erradiquemoslos.,1
Esas mujeres no van a cambiar. Simplemente erradiquemoslas.,1
Los negros como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Los gays como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Los trans como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Los judíos como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Los discapacitados como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Los musulmanes como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Los inmigrantes como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Las mujeres como tú deberían dejar de quejarse. Ustedes merecen sufrir.,1
Deberíamos simplemente dispararles. Son solo negros después de todo.,1
Deberíamos simplemente dispararles. Son solo gays después de todo.,1
Deberíamos simplemente dispararles. Son solo trans después de todo.,1
Deberíamos simplemente dispararles. Son solo judíos después de todo.,1
Deberíamos simplemente dispararles. Son solo discapacitados después de todo.,1
Deberíamos simplemente dispararles. Son solo musulmanes después de todo.,1
Deberíamos simplemente dispararles. Son solo inmigrantes después de todo.,1
Deberíamos simplemente dispararles. Son solo mujeres después de todo.,1
Ese tipo de negros nunca encajará. Deberían ejecutarlos.,1
Ese tipo de gays nunca encajará. Deberían ejecutarlos.,1
Ese tipo de trans nunca encajará. Deberían ejecutarlos.,1
Ese tipo de judíos nunca encajará. Deberían ejecutarlos.,1
Ese tipo de discapacitados nunca encajará. Deberían ejecutarlos.,1
Ese tipo de musulmanes nunca encajará. Deberían ejecutarlos.,1
Ese tipo de inmigrantes nunca encajará. Deberían ejecutarlos.,1
Ese tipo de mujeres nunca encajará. Deberían ejecutarlas.,1
Sus vidas no valen una mierda para mí. Solo son unos negros.,1
Sus vidas no valen una mierda para mí. Solo son unos gays.,1
Sus vidas no valen una mierda para mí. Solo son unos trans.,1
Sus vidas no valen una mierda para mí. Solo son unos judíos.,1
Sus vidas no valen una mierda para mí. Solo son unos discapacitados.,1
Sus vidas no valen una mierda para mí. Solo son unos musulmanes.,1
Sus vidas no valen una mierda para mí. Solo son unos inmigrantes.,1
Sus vidas no valen una mierda para mí. Solo son unas mujeres.,1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un negro.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un gay.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un trans.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un judío.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un discapacitado.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un musulmán.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de un inmigrante.",1
"No me sorprende que la idea fuera una mierda. Al fin y al cabo, vino de una mujer.",1
Son todos unos completos imbéciles. No hace falta decir que son negros.,1
Son todos unos completos imbéciles. No hace falta decir que son gays.,1
Son todos unos completos imbéciles. No hace falta decir que son trans.,1
Son todos unos completos imbéciles. No hace falta decir que son judíos.,1
Son todos unos completos imbéciles. No hace falta decir que son discapacitados.,1
Son todos unos completos imbéciles. No hace falta decir que son musulmanes.,1
Son todos unos completos imbéciles. No hace falta decir que son inmigrantes.,1
Son todas unas completas imbéciles. No hace falta decir que son mujeres.,1
Estamos hablando de negros. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de gays. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de trans. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de judíos. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de discapacitados. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de musulmanes. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de inmigrantes. No pueden evitar ser unos tremendos tarados. ,1
Estamos hablando de mujeres. No pueden evitar ser unas tremendas taradas. ,1
No tengo ninguna compasión por un negro como tú.,1
No tengo ninguna compasión por un gay como tú.,1
No tengo ninguna compasión por un trans como tú.,1
No tengo ninguna compasión por un judío como tú.,1
No tengo ninguna compasión por un discapacitado como tú.,1
No tengo ninguna compasión por un musulmán como tú.,1
No tengo ninguna compasión por un inmigrante como tú.,1
No tengo ninguna compasión por una mujer como tú.,1
"Por naturaleza, los negros nunca son atractivos.",1
"Por naturaleza, los gays nunca son atractivos.",1
"Por naturaleza, los trans nunca son atractivos.",1
"Por naturaleza, los judíos nunca son atractivos.",1
"Por naturaleza, los discapacitados nunca son atractivos.",1
"Por naturaleza, los musulmanes nunca son atractivos.",1
"Por naturaleza, los inmigrantes nunca son atractivos.",1
"Por naturaleza, las mujeres nunca son atractivas.",1
Los negros nunca son ni un poquito inteligentes.,1
Los gays nunca son ni un poquito inteligentes.,1
Los trans nunca son ni un poquito inteligentes.,1
Los judíos nunca son ni un poquito inteligentes.,1
Los discapacitados nunca son ni un poquito inteligentes.,1
Los musulmanes nunca son ni un poquito inteligentes.,1
Los inmigrantes nunca son ni un poquito inteligentes.,1
Las mujeres nunca son ni un poquito inteligentes.,1
Los negros nunca pueden ser tan listos como los demás.,1
Los gays nunca pueden ser tan listos como los demás.,1
Los trans nunca pueden ser tan listos como los demás.,1
Los judíos nunca pueden ser tan listos como los demás.,1
Los discapacitados nunca pueden ser tan listos como los demás.,1
Los musulmanes nunca pueden ser tan listos como los demás.,1
Los inmigrantes nunca pueden ser tan listos como los demás.,1
Las mujeres nunca pueden ser tan listas como los demás.,1
Obviamente no deberían aplicarse los derechos humanos a los negros.,1
Obviamente no deberían aplicarse los derechos humanos a los gays.,1
Obviamente no deberían aplicarse los derechos humanos a los trans.,1
Obviamente no deberían aplicarse los derechos humanos a los judíos.,1
Obviamente no deberían aplicarse los derechos humanos a los discapacitados.,1
Obviamente no deberían aplicarse los derechos humanos a los musulmanes.,1
Obviamente no deberían aplicarse los derechos humanos a los inmigrantes.,1
Obviamente no deberían aplicarse los derechos humanos a las mujeres.,1
Está claro que los negros no son nuestros iguales.,1
Está claro que los gays no son nuestros iguales.,1
Está claro que los trans no son nuestros iguales.,1
Está claro que los judíos no son nuestros iguales.,1
Está claro que los discapacitados no son nuestros iguales.,1
Está claro que los musulmanes no son nuestros iguales.,1
Está claro que los inmigrantes no son nuestros iguales.,1
Está claro que las mujeres no son nuestros iguales.,1
Los negros no son dignos de vivir como los demás humanos.,1
Los gays no son dignos de vivir como los demás humanos.,1
Los trans no son dignos de vivir como los demás humanos.,1
Los judíos no son dignos de vivir como los demás humanos.,1
Los discapacitados no son dignos de vivir como los demás humanos.,1
Los musulmanes no son dignos de vivir como los demás humanos.,1
Los inmigrantes no son dignos de vivir como los demás humanos.,1
Las mujeres no son dignas de vivir como los demás humanos.,1
No vale la pena proteger la vida de los negros.,1
No vale la pena proteger la vida de los gays.,1
No vale la pena proteger la vida de los trans.,1
No vale la pena proteger la vida de los judíos.,1
No vale la pena proteger la vida de los discapacitados.,1
No vale la pena proteger la vida de los musulmanes.,1
No vale la pena proteger la vida de los inmigrantes.,1
No vale la pena proteger la vida de las mujeres.,1
La vida de los negros no importa. ,1
La vida de los gays no importa. ,1
La vida de los trans no importa. ,1
La vida de los judíos no importa. ,1
La vida de los discapacitados no importa. ,1
La vida de los musulmanes no importa. ,1
La vida de los inmigrantes no importa. ,1
La vida de las negros no importa. ,1
La vida de las gays no importa. ,1
La vida de las trans no importa. ,1
La vida de las judíos no importa. ,1
La vida de las discapacitados no importa. ,1
La vida de las musulmanes no importa. ,1
La vida de las inmigrantes no importa. ,1
La vida de los negros no debería interesarle a nadie.,1
La vida de los gays no debería interesarle a nadie.,1
La vida de los trans no debería interesarle a nadie.,1
La vida de los judíos no debería interesarle a nadie.,1
La vida de los discapacitados no debería interesarle a nadie.,1
La vida de los musulmanes no debería interesarle a nadie.,1
La vida de los inmigrantes no debería interesarle a nadie.,1
La vida de las mujeres no debería interesarle a nadie.,1
Tu vida de negro no tiene ningún valor. ,1
Tu vida de gay no tiene ningún valor. ,1
Tu vida de trans no tiene ningún valor. ,1
Tu vida de judío no tiene ningún valor. ,1
Tu vida de discapacitado no tiene ningún valor. ,1
Tu vida de musulmán no tiene ningún valor. ,1
Tu vida de inmigrante no tiene ningún valor. ,1
Tu vida de mujer no tiene ningún valor.,1
Una vida de negro no vale nada.,1
Una vida de gay no vale nada.,1
Una vida de trans no vale nada.,1
Una vida de judío no vale nada.,1
Una vida de discapacitado no vale nada.,1
Una vida de musulmán no vale nada.,1
Una vida de inmigrante no vale nada.,1
Una vida de mujer no vale nada.,1
No hay espacio en este planeta para un negro como tú.,1
No hay espacio en este planeta para un gay como tú.,1
No hay espacio en este planeta para un trans como tú.,1
No hay espacio en este planeta para un judío como tú.,1
No hay espacio en este planeta para un discapacitado como tú.,1
No hay espacio en este planeta para un musulmán como tú.,1
No hay espacio en este planeta para un inmigrante como tú.,1
No hay espacio en este planeta para una mujer como tú.,1
Nunca un negro podrá ser un miembro valioso para la sociedad.,1
Nunca un gay podrá ser un miembro valioso para la sociedad.,1
Nunca un trans podrá ser un miembro valioso para la sociedad.,1
Nunca un judío podrá ser un miembro valioso para la sociedad.,1
Nunca un discapacitado podrá ser un miembro valioso para la sociedad.,1
Nunca un musulmán podrá ser un miembro valioso para la sociedad.,1
