text,label
Bien sûr qu'ils sont stupides. Ce sont des immigrants après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des juifs après tout.,1
Bien sûr qu'elles sont stupides. Ce sont des femmes après tout.,1
Bien sûr qu'elles sont stupides. Ce sont des personnes invalides après tout.,1
Je sais que les transgenres comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les gays comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les noirs comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les musulmans comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les immigrants comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les juifs comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les femmes comme vous n'y pouvez rien. Vous êtes juste toutes complètement abruties.,1
Je sais que les personnes invalides comme vous n'y pouvez rien. Vous êtes juste toutes complètement abruties.,1
Les transgenres peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les gays peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les noirs peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les musulmans peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les immigrants peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les juifs peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les femmes peuvent être gentilles avec vous parfois. N'oubliez pas qu'elles ne sont toujours que des pourritures. ,1
Les personnes invalides peuvent être gentilles avec vous parfois. N'oubliez pas qu'elles ne sont toujours que des pourritures. ,1
"Certains transgenres entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains gays entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains noirs entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains musulmans entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains immigrants entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains juifs entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certaines femmes entrent au gouvernement. Pour moi, elles ne seront toujours que de vulgaires ordures.",1
"Certaines personnes invalides entrent au gouvernement. Pour moi, elles ne seront toujours que de vulgaires ordures.",1
Je comprends que les transgenres sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les gays sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les noirs sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les musulmans sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les immigrants sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les juifs sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les femmes sont des êtres humains. Je pense juste qu'elles agissent comme de la vermine.,1
Je comprends que les personnes invalides sont des êtres humains. Je pense juste qu'elles agissent comme de la vermine.,1
Des transgenres se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des gays se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des noirs se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des musulmans se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des immigrants se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des juifs se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des femmes se sont foutues de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des personnes invalides se sont foutues de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Les femmes refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les transgenres refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les gays refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les noirs refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les personnes invalides refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les musulmans refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les immigrants refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les juifs refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Ces femmes ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces transgenres ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces gays ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces noirs ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces personnes invalides ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces musulmans ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces immigrants ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces juifs ne changeront jamais. Il faudrait simplement les éradiquer.,1
Les femmes comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les transgenres comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les gays comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les noirs comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les personnes invalides comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les musulmans comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les immigrants comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les juifs comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
On devrait simplement les abattre. Ce ne sont que des femmes après tout.,1
On devrait simplement les abattre. Ce ne sont que des transgenres après tout.,1
On devrait simplement les abattre. Ce ne sont que des gays après tout.,1
On devrait simplement les abattre. Ce ne sont que des noirs après tout.,1
On devrait simplement les abattre. Ce ne sont que des personnes invalides après tout.,1
On devrait simplement les abattre. Ce ne sont que des musulmans après tout.,1
On devrait simplement les abattre. Ce ne sont que des immigrants après tout.,1
On devrait simplement les abattre. Ce ne sont que des juifs après tout.,1
Ce genre de femmes ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de transgenres ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de gays ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de noirs ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de personnes invalides ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de musulmans ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de immigrants ne s'intégreront jamais. On devrait les exécuter.,1
Ce genre de juifs ne s'intégreront jamais. On devrait les exécuter.,1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des femmes.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des transgenres.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des gays.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des noirs.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des personnes invalides.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des musulmans.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des immigrants.",1
"Vos vies, c'est de la merde pour moi. Vous n'êtes rien que des juifs.",1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un femme après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un transgenre après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un gay après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un noir après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un personne invalide après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un musulman après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un immigrant après tout.,1
Je ne suis pas surpris que l'idée soit une connerie. Elle venait d'un juif après tout.,1
Ce sont tous de vrais trous du cul. Inutile de dire que ce sont des transgenres.,1
Ce sont tous de vrais trous du cul. Inutile de dire que ce sont des gays.,1
Ce sont tous de vrais trous du cul. Inutile de dire que ce sont des noirs.,1
Ce sont tous de vrais trous du cul. Inutile de dire que ce sont des musulmans.,1
Ce sont tous de vrais trous du cul. Inutile de dire que ce sont des immigrants.,1
Ce sont tous de vrais trous du cul. Inutile de dire que ce sont des juifs.,1
On parle des transgenres ici. Ils ne peuvent pas s'empêcher d'être de parfaits têtes de cons.,1
On parle des gays ici. Ils ne peuvent pas s'empêcher d'être de parfaits têtes de cons.,1
On parle des noirs ici. Ils ne peuvent pas s'empêcher d'être de parfaits têtes de cons.,1
On parle des musulmans ici. Ils ne peuvent pas s'empêcher d'être de parfaits têtes de cons.,1
On parle des immigrants ici. Ils ne peuvent pas s'empêcher d'être de parfaits têtes de cons.,1
On parle des juifs ici. Ils ne peuvent pas s'empêcher d'être de parfaits têtes de cons.,1
On parle des femmes ici. Elles ne peuvent pas s'empêcher d'être de parfaites têtes de cons.,1
On parle des personnes invalides ici. Elles ne peuvent pas s'empêcher d'être de parfaites têtes de cons.,1
Je n'ai aucune compassion pour les femme de ton espèce.,1
Je n'ai aucune compassion pour les transgenre de ton espèce.,1
Je n'ai aucune compassion pour les gay de ton espèce.,1
Je n'ai aucune compassion pour les noir de ton espèce.,1
Je n'ai aucune compassion pour les personne invalide de ton espèce.,1
Je n'ai aucune compassion pour les musulman de ton espèce.,1
Je n'ai aucune compassion pour les immigrant de ton espèce.,1
Je n'ai aucune compassion pour les juif de ton espèce.,1
"De par leur nature, les femmes ne sont jamais attirants.",1
"De par leur nature, les transgenres ne sont jamais attirants.",1
"De par leur nature, les gays ne sont jamais attirants.",1
"De par leur nature, les noirs ne sont jamais attirants.",1
"De par leur nature, les personnes invalides ne sont jamais attirants.",1
"De par leur nature, les musulmans ne sont jamais attirants.",1
"De par leur nature, les immigrants ne sont jamais attirants.",1
"De par leur nature, les juifs ne sont jamais attirants.",1
Il n'existe pas de transgenres intelligents.,1
Il n'existe pas de gays intelligents.,1
Il n'existe pas de noirs intelligents.,1
Il n'existe pas de musulmans intelligents.,1
Il n'existe pas de immigrants intelligents.,1
Il n'existe pas de juifs intelligents.,1
Il n'existe pas de femmes intelligentes.,1
Il n'existe pas de personnes invalides intelligentes.,1
transgenres ne pourront jamais être aussi intelligents que les autres.,1
gays ne pourront jamais être aussi intelligents que les autres.,1
noirs ne pourront jamais être aussi intelligents que les autres.,1
musulmans ne pourront jamais être aussi intelligents que les autres.,1
immigrants ne pourront jamais être aussi intelligents que les autres.,1
juifs ne pourront jamais être aussi intelligents que les autres.,1
femmes ne pourront jamais être aussi intelligentes que les autres.,1
personnes invalides ne pourront jamais être aussi intelligentes que les autres.,1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux femmes.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux transgenres.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux gays.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux noirs.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux personnes invalides.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux musulmans.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux immigrants.",1
"Évidemment, les droits de l'homme ne devraient pas s'appliquer aux juifs.",1
Il est clair que les transgenres ne sont pas nos égaux.,1
Il est clair que les gays ne sont pas nos égaux.,1
Il est clair que les noirs ne sont pas nos égaux.,1
Il est clair que les musulmans ne sont pas nos égaux.,1
Il est clair que les immigrants ne sont pas nos égaux.,1
Il est clair que les juifs ne sont pas nos égaux.,1
