text,label
"Si les musulmans comme vous refusent de s'intégrer, on va se charger de les faire souffrir. ",1
"Si les réfugiés comme vous refusent de s'intégrer, on va se charger de les faire souffrir. ",1
"Si les juifs comme vous refusent de s'intégrer, on va se charger de les faire souffrir. ",1
"Les femmes ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les trans ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les homos ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les blacks ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les handicapés ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les musulmans ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les réfugiés ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
"Les juifs ne vont jamais changer, alors on devrait simplement s'en débarrasser.",1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des trans.,1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des homos.,1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des blacks.,1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des handicapés.,1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des musulmans.,1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des réfugiés.,1
Ils doivent être complètement dégfoncés du cerveau parce que ce sont des juifs.,1
Elles doivent être complètement défoncées du cerveau parce que ce sont des femmes.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des femmes.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des trans.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des homos.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des blacks.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des handicapés.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des musulmans.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des réfugiés.,1
Leurs vies ne valent que de la merde pour moi parce que ce sont des juifs.,1
J'ai côtoyé assez de trans pour savoir que ce sont tous des trous du cul.,1
J'ai côtoyé assez de homos pour savoir que ce sont tous des trous du cul.,1
J'ai côtoyé assez de blacks pour savoir que ce sont tous des trous du cul.,1
J'ai côtoyé assez de handicapés pour savoir que ce sont tous des trous du cul.,1
J'ai côtoyé assez de musulmans pour savoir que ce sont tous des trous du cul.,1
J'ai côtoyé assez de réfugiés pour savoir que ce sont tous des trous du cul.,1
J'ai côtoyé assez de juifs pour savoir que ce sont tous des trous du cul.,1
Je serais d'accord avec les trans s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les homos s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les blacks s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les handicapés s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les musulmans s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les réfugiés s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les juifs s'ils n'étaient pas de totales raclures.,1
Je serais d'accord avec les femmes si elles n'étaient pas de totales raclures.,1
Les trans pensent qu'ils sont importants. Je les déteste.,1
Les homos pensent qu'ils sont importants. Je les déteste.,1
Les blacks pensent qu'ils sont importants. Je les déteste.,1
Les handicapés pensent qu'ils sont importants. Je les déteste.,1
Les musulmans pensent qu'ils sont importants. Je les déteste.,1
Les réfugiés pensent qu'ils sont importants. Je les déteste.,1
Les juifs pensent qu'ils sont importants. Je les déteste.,1
Les femmes pensent qu'elles sont importantes. Je les déteste.,1
Je ne comprends pas comment on peut aimer les femmes. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les trans. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les homos. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les blacks. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les handicapés. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les musulmans. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les réfugiés. J'éprouve du dégoût pour tout ce qui les concerne.,1
Je ne comprends pas comment on peut aimer les juifs. J'éprouve du dégoût pour tout ce qui les concerne.,1
Les trans comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les homos comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les blacks comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les handicapés comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les musulmans comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les réfugiés comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les juifs comme vous continuent à faire les malins. Il n'y a vraiment rien de plus horrible que votre espèce.,1
Les femmes comme vous continuent à faire les malignes. Il n'y a vraiment rien de plus horrible que votre espèce.,1
C'est typique des trans. Ils sont absolument abjects.,1
C'est typique des homos. Ils sont absolument abjects.,1
C'est typique des blacks. Ils sont absolument abjects.,1
C'est typique des handicapés. Ils sont absolument abjects.,1
C'est typique des musulmans. Ils sont absolument abjects.,1
C'est typique des réfugiés. Ils sont absolument abjects.,1
C'est typique des juifs. Ils sont absolument abjects.,1
C'est typique des femmes. Elles sont absolument abjectes.,1
Un trans doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Un homo doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Un black doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Un handicapé doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Un musulman doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Un réfugié doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Un juif doit avoir commis ce crime. Eux seuls sont capables d'autant de violence et de cruauté.,1
Une femme doit avoir commis ce crime. Elles seules sont capables d'autant de violence et de cruauté.,1
Bien sûr qu'ils sont stupides. Ce sont des trans après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des homos après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des blacks après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des handicapés après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des musulmans après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des réfugiés après tout.,1
Bien sûr qu'ils sont stupides. Ce sont des juifs après tout.,1
Bien sûr qu'elles sont stupides. Ce sont des femmes après tout.,1
Je sais que les trans comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les homos comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les blacks comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les handicapés comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les musulmans comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les réfugiés comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les juifs comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,1
Je sais que les femmes comme vous n'y pouvez rien. Vous êtes juste toutes complètement abruties.,1
Les trans peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les homos peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les blacks peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les handicapés peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les musulmans peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les réfugiés peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les juifs peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,1
Les femmes peuvent être gentilles avec vous parfois. N'oubliez pas qu'elles ne sont toujours que des pourritures. ,1
"Certains trans entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains homos entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains blacks entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains handicapés entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains musulmans entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains réfugiés entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certains juifs entrent au gouvernement. Pour moi, ils ne seront toujours que de vulgaires ordures.",1
"Certaines femmes entrent au gouvernement. Pour moi, elles ne seront toujours que de vulgaires ordures.",1
Je comprends que les trans sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les homos sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les blacks sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les handicapés sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les musulmans sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les réfugiés sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les juifs sont des êtres humains. Je pense juste qu'ils agissent comme de la vermine.,1
Je comprends que les femmes sont des êtres humains. Je pense juste qu'elles agissent comme de la vermine.,1
Des trans se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des homos se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des blacks se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des handicapés se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des musulmans se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des réfugiés se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des juifs se sont foutus de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Des femmes se sont foutues de moi aujourd'hui. J'avais envie de les tuer sur place.,1
Les femmes refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les trans refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les homos refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les blacks refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les handicapés refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les musulmans refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les réfugiés refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Les juifs refusent de nous respecter. Je vais me charger de les faire souffrir.,1
Ces femmes ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces trans ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces homos ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces blacks ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces handicapés ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces musulmans ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces réfugiés ne changeront jamais. Il faudrait simplement les éradiquer.,1
Ces juifs ne changeront jamais. Il faudrait simplement les éradiquer.,1
Les femmes comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les trans comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les homos comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les blacks comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les handicapés comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les musulmans comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les réfugiés comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
Les juifs comme vous devriez arrêter de vous plaindre. Vous méritez de souffrir.,1
