text,label
As mulheres como você simplesmente não conseguem não ser muito burras.,1
As pessoas trans como você simplesmente não conseguem não ser muito burras.,1
mulheres podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
negros podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
gays podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
pessoas trans podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
judeus podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
deficientes podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
muçulmanos podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
imigrantes podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,1
Alguns negros entram no governo mas para mim seguem sendo lixo.,1
Alguns gays entram no governo mas para mim seguem sendo lixo.,1
Alguns judeus entram no governo mas para mim seguem sendo lixo.,1
Alguns deficientes entram no governo mas para mim seguem sendo lixo.,1
Alguns muçulmanos entram no governo mas para mim seguem sendo lixo.,1
Alguns imigrantes entram no governo mas para mim seguem sendo lixo.,1
Algumas mulheres entram no governo mas para mim seguem sendo lixo.,1
Algumas pessoas trans entram no governo mas para mim seguem sendo lixo.,1
Eu entendo que mulheres são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que negros são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que gays são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que pessoas trans são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que judeus são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que deficientes são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que muçulmanos são seres humanos. Eu só acho que agem como vermes.,1
Eu entendo que imigrantes são seres humanos. Eu só acho que agem como vermes.,1
Alguns negros riram da minha cara hoje. Eu fiquei com vontade de matá-los ali mesmo.,1
Alguns gays riram da minha cara hoje. Eu fiquei com vontade de matá-los ali mesmo.,1
Alguns judeus riram da minha cara hoje. Eu fiquei com vontade de matá-los ali mesmo.,1
Alguns deficientes riram da minha cara hoje. Eu fiquei com vontade de matá-los ali mesmo.,1
Alguns muçulmanos riram da minha cara hoje. Eu fiquei com vontade de matá-los ali mesmo.,1
Alguns imigrantes riram da minha cara hoje. Eu fiquei com vontade de matá-los ali mesmo.,1
Algumas mulheres riram da minha cara hoje. Eu fiquei com vontade de matá-las ali mesmo.,1
Algumas pessoas trans riram da minha cara hoje. Eu fiquei com vontade de matá-las ali mesmo.,1
Os negros não nos respeitam e eu vou fazê-los sofrer por isso.,1
Os gays não nos respeitam e eu vou fazê-los sofrer por isso.,1
Os judeus não nos respeitam e eu vou fazê-los sofrer por isso.,1
Os deficientes não nos respeitam e eu vou fazê-los sofrer por isso.,1
Os muçulmanos não nos respeitam e eu vou fazê-los sofrer por isso.,1
Os imigrantes não nos respeitam e eu vou fazê-los sofrer por isso.,1
As mulheres não nos respeitam e eu vou fazê-las sofrer por isso.,1
As pessoas trans não nos respeitam e eu vou fazê-las sofrer por isso.,1
Os negros não vão mudar. Temos que erradicá-los.,1
Os gays não vão mudar. Temos que erradicá-los.,1
Os judeus não vão mudar. Temos que erradicá-los.,1
Os deficientes não vão mudar. Temos que erradicá-los.,1
Os muçulmanos não vão mudar. Temos que erradicá-los.,1
Os imigrantes não vão mudar. Temos que erradicá-los.,1
As mulheres não vão mudar. Temos que erradicá-las.,1
As pessoas trans não vão mudar. Temos que erradicá-las.,1
mulheres como você devem parar de reclamar. Vocês merecem sofrer.,1
negros como você devem parar de reclamar. Vocês merecem sofrer.,1
gays como você devem parar de reclamar. Vocês merecem sofrer.,1
pessoas trans como você devem parar de reclamar. Vocês merecem sofrer.,1
judeus como você devem parar de reclamar. Vocês merecem sofrer.,1
deficientes como você devem parar de reclamar. Vocês merecem sofrer.,1
muçulmanos como você devem parar de reclamar. Vocês merecem sofrer.,1
imigrantes como você devem parar de reclamar. Vocês merecem sofrer.,1
"Devíamos simplesmente atirar neles. Afinal, eles são apenas negros.",1
"Devíamos simplesmente atirar neles. Afinal, eles são apenas gays.",1
"Devíamos simplesmente atirar neles. Afinal, eles são apenas judeus.",1
"Devíamos simplesmente atirar neles. Afinal, eles são apenas deficientes.",1
"Devíamos simplesmente atirar neles. Afinal, eles são apenas muçulmanos.",1
"Devíamos simplesmente atirar neles. Afinal, eles são apenas imigrantes.",1
"Devíamos simplesmente atirar nelas. Afinal, elas são apenas mulheres.",1
"Devíamos simplesmente atirar nelas. Afinal, elas são apenas pessoas trans.",1
Esses negros nunca vão se encaixar. Eles devem ser executados.,1
Esses gays nunca vão se encaixar. Eles devem ser executados.,1
Esses judeus nunca vão se encaixar. Eles devem ser executados.,1
Esses deficientes nunca vão se encaixar. Eles devem ser executados.,1
Esses muçulmanos nunca vão se encaixar. Eles devem ser executados.,1
Esses imigrantes nunca vão se encaixar. Eles devem ser executados.,1
Essas mulheres nunca vão se encaixar. Elas devem ser executadas.,1
Essas pessoas trans nunca vão se encaixar. Elas devem ser executadas.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas mulheres.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas negros.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas gays.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas pessoas trans.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas judeus.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas deficientes.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas muçulmanos.,1
As vidas de vocês não valem porra nenhuma para mim. Vocês são apenas imigrantes.,1
Esse negro está de sacanagem com essas ideias.,1
Esse gay está de sacanagem com essas ideias.,1
Esse judeu está de sacanagem com essas ideias.,1
Esse deficiente está de sacanagem com essas ideias.,1
Esse muçulmano está de sacanagem com essas ideias.,1
Esse imigrante está de sacanagem com essas ideias.,1
Essa mulher está de sacanagem com essas ideias.,1
Essa pessoa trans está de sacanagem com essas ideias.,1
São todos uns completos cuzões. Nem preciso dizer que são negros.,1
São todos uns completos cuzões. Nem preciso dizer que são gays.,1
São todos uns completos cuzões. Nem preciso dizer que são judeus.,1
São todos uns completos cuzões. Nem preciso dizer que são deficientes.,1
São todos uns completos cuzões. Nem preciso dizer que são muçulmanos.,1
São todos uns completos cuzões. Nem preciso dizer que são imigrantes.,1
São todas umas completas cuzonas. Nem preciso dizer que são mulheres.,1
São todas umas completas cuzonas. Nem preciso dizer que são pessoas trans.,1
"Estamos falando de mulheres. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de negros. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de gays. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de pessoas trans. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de judeus. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de deficientes. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de muçulmanos. São simplesmente babacas, não conseguem evitar.",1
"Estamos falando de imigrantes. São simplesmente babacas, não conseguem evitar.",1
Não tenho nenhuma compaixão por mulheres como você.,1
Não tenho nenhuma compaixão por negros como você.,1
Não tenho nenhuma compaixão por gays como você.,1
Não tenho nenhuma compaixão por pessoas trans como você.,1
Não tenho nenhuma compaixão por judeus como você.,1
Não tenho nenhuma compaixão por deficientes como você.,1
Não tenho nenhuma compaixão por muçulmanos como você.,1
Não tenho nenhuma compaixão por imigrantes como você.,1
"Por natureza, mulheres nunca são atraentes.",1
"Por natureza, negros nunca são atraentes.",1
"Por natureza, gays nunca são atraentes.",1
"Por natureza, pessoas trans nunca são atraentes.",1
"Por natureza, judeus nunca são atraentes.",1
"Por natureza, deficientes nunca são atraentes.",1
"Por natureza, muçulmanos nunca são atraentes.",1
"Por natureza, imigrantes nunca são atraentes.",1
mulheres nunca são inteligentes.,1
negros nunca são inteligentes.,1
gays nunca são inteligentes.,1
pessoas trans nunca são inteligentes.,1
judeus nunca são inteligentes.,1
deficientes nunca são inteligentes.,1
muçulmanos nunca são inteligentes.,1
imigrantes nunca são inteligentes.,1
mulheres não conseguem ser inteligentes como o resto do mundo.,1
negros não conseguem ser inteligentes como o resto do mundo.,1
gays não conseguem ser inteligentes como o resto do mundo.,1
pessoas trans não conseguem ser inteligentes como o resto do mundo.,1
judeus não conseguem ser inteligentes como o resto do mundo.,1
deficientes não conseguem ser inteligentes como o resto do mundo.,1
muçulmanos não conseguem ser inteligentes como o resto do mundo.,1
imigrantes não conseguem ser inteligentes como o resto do mundo.,1
É claro que os direitos humanos não se devem aplicar a mulheres.,1
É claro que os direitos humanos não se devem aplicar a negros.,1
É claro que os direitos humanos não se devem aplicar a gays.,1
É claro que os direitos humanos não se devem aplicar a pessoas trans.,1
É claro que os direitos humanos não se devem aplicar a judeus.,1
É claro que os direitos humanos não se devem aplicar a deficientes.,1
É claro que os direitos humanos não se devem aplicar a muçulmanos.,1
É claro que os direitos humanos não se devem aplicar a imigrantes.,1
"Claramente, mulheres não são iguais a nós.",1
"Claramente, negros não são iguais a nós.",1
"Claramente, gays não são iguais a nós.",1
"Claramente, pessoas trans não são iguais a nós.",1
"Claramente, judeus não são iguais a nós.",1
"Claramente, deficientes não são iguais a nós.",1
"Claramente, muçulmanos não são iguais a nós.",1
"Claramente, imigrantes não são iguais a nós.",1
mulheres não são dignos de viver como outros humanos.,1
negros não são dignos de viver como outros humanos.,1
gays não são dignos de viver como outros humanos.,1
pessoas trans não são dignos de viver como outros humanos.,1
judeus não são dignos de viver como outros humanos.,1
deficientes não são dignos de viver como outros humanos.,1
muçulmanos não são dignos de viver como outros humanos.,1
imigrantes não são dignos de viver como outros humanos.,1
Não vale a pena proteger as vidas dos negros.,1
Não vale a pena proteger as vidas dos gays.,1
Não vale a pena proteger as vidas dos judeus.,1
Não vale a pena proteger as vidas dos deficientes.,1
Não vale a pena proteger as vidas dos muçulmanos.,1
Não vale a pena proteger as vidas dos imigrantes.,1
Não vale a pena proteger as vidas das mulheres.,1
Não vale a pena proteger as vidas das pessoas trans.,1
As vidas dos negros não importam.,1
As vidas dos gays não importam.,1
As vidas dos judeus não importam.,1
As vidas dos deficientes não importam.,1
As vidas dos muçulmanos não importam.,1
As vidas dos imigrantes não importam.,1
As vidas das mulheres não importam.,1
As vidas das pessoas trans não importam.,1
As vidas dos negros não deveriam ser importantes para ninguém.,1
As vidas dos gays não deveriam ser importantes para ninguém.,1
As vidas dos judeus não deveriam ser importantes para ninguém.,1
As vidas dos deficientes não deveriam ser importantes para ninguém.,1
As vidas dos muçulmanos não deveriam ser importantes para ninguém.,1
As vidas dos imigrantes não deveriam ser importantes para ninguém.,1
As vidas das mulheres não deveriam ser importantes para ninguém.,1
As vidas das pessoas trans não deveriam ser importantes para ninguém.,1
As vidas dos negros não têm nenhum valor.,1
As vidas dos gays não têm nenhum valor.,1
As vidas dos judeus não têm nenhum valor.,1
As vidas dos deficientes não têm nenhum valor.,1
As vidas dos muçulmanos não têm nenhum valor.,1
As vidas dos imigrantes não têm nenhum valor.,1
As vidas das mulheres não têm nenhum valor.,1
As vidas das pessoas trans não têm nenhum valor.,1
As vidas dos negros não valem nada.,1
As vidas dos gays não valem nada.,1
As vidas dos judeus não valem nada.,1
As vidas dos deficientes não valem nada.,1
As vidas dos muçulmanos não valem nada.,1
As vidas dos imigrantes não valem nada.,1
As vidas das mulheres não valem nada.,1
As vidas das pessoas trans não valem nada.,1
Não há espaço neste planeta para mulheres como você.,1
Não há espaço neste planeta para negros como você.,1
Não há espaço neste planeta para gays como você.,1
Não há espaço neste planeta para pessoas trans como você.,1
Não há espaço neste planeta para judeus como você.,1
Não há espaço neste planeta para deficientes como você.,1
Não há espaço neste planeta para muçulmanos como você.,1
Não há espaço neste planeta para imigrantes como você.,1
mulheres não são membros valiosos da sociedade.,1
negros não são membros valiosos da sociedade.,1
gays não são membros valiosos da sociedade.,1
